trial index,file index,block index,creator,monitor block path,std block path,init_inow_inj,init_inow_ext,init_inow_mid,init_iaim_inj,init_iaim_ext,init_iaim_mid,init_ioff_inj,init_ioff_ext,init_ioff_mid,final_inow_inj,final_igoal_inj,final_inow_ext,final_igoal_ext,final_inow_mid,final_igoal_mid,beam current,time out,set time,monitor time
0,12,9,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_09.csv,VENUS_data/trial_00_run_12/std_file_block_09,120.11901855,100.36506653,100.97895813,114.93004293,113.77945224,106.32860748,119.99004293,108.73945224,101.24860748,119.96261596679688,119.93004292953921,108.74055480957031,108.7794522414836,101.25267028808594,101.3286074794674,83.02457100000001,False,203.5555875301361,60.772839307785034
0,12,10,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_10.csv,VENUS_data/trial_00_run_12/std_file_block_10,119.93915558,108.77965546,101.34260559,128.64963984,115.0,111.08959402,123.61963984,109.96,106.00959402,123.62248992919922,123.64963984372041,109.96051788330078,110.0,106.01911163330078,106.08959402208234,89.54890800000003,False,103.9525363445282,60.717708349227905
0,12,11,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_11.csv,VENUS_data/trial_00_run_12/std_file_block_11,123.66159058,110.00352478,106.09339905,129.88896168,95.10047643,92.0,124.85896168,100.20047643,97.25,124.86590576171875,124.8889616752361,100.19693756103516,100.10047643395201,97.24478912353516,97.0,101.85876000000003,False,139.58795547485352,60.77742958068848
0,12,12,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_12.csv,VENUS_data/trial_00_run_12/std_file_block_12,124.87763977,100.11872864,97.00627136,130.17436231,115.0,112.0,125.14436231,109.96,106.92,125.1474380493164,125.17436230812116,109.96051788330078,110.0,106.93408203125,107.0,77.80617600000002,False,216.4904179573059,60.78030800819397
0,12,13,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_13.csv,VENUS_data/trial_00_run_12/std_file_block_13,125.1865387,110.00352478,107.01618958,130.55133406,99.19247368,101.50144591,125.52133406,104.29247368,106.75144591,125.52671813964844,125.55133406393138,104.29083251953125,104.19247367532574,106.71902465820312,106.50144590517742,125.69839000000003,False,95.45517158508301,60.80369591712952
0,12,14,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_14.csv,VENUS_data/trial_00_run_12/std_file_block_14,125.54627228,104.2048111,106.52351379,125.53085772,109.37987912,106.50867736,125.59085772,104.33987912,106.75867736,,,104.34166717529297,104.37987912017589,,,125.67617749999997,False,26.663899183273315,60.67327523231506
0,12,15,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_15.csv,VENUS_data/trial_00_run_12/std_file_block_15,125.54627228,104.39250183,106.52742767,125.64099367,99.04964166,106.50453064,125.61099367,104.14964166,106.75453064,,,104.14225006103516,104.04964165850036,,,119.37113500000002,False,28.997620105743408,60.73567008972168
0,12,16,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_16.csv,VENUS_data/trial_00_run_12/std_file_block_16,125.67139435,104.02885437,106.52351379,120.4657831,109.38066971,106.50551274,125.5257831,104.34066971,106.75551274,125.49543762207031,125.46578309657062,104.3455810546875,104.38066970859786,,,129.19278749999992,False,27.73497462272644,60.797271966934204
0,12,17,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_17.csv,VENUS_data/trial_00_run_12/std_file_block_17,125.49153137,104.39250183,106.52742767,125.40209918,109.71952537,106.50066615,125.46209918,104.67952537,106.75066615,,,104.68184661865234,104.71952537109742,,,120.53777000000001,False,27.21155047416687,60.74658465385437
0,12,18,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_18.csv,VENUS_data/trial_00_run_12/std_file_block_18,125.42897034,104.69358063,106.52351379,119.90144891,95.69632221,92.91439963,124.96144891,100.79632221,98.16439963,124.95193481445312,124.90144890705093,100.79127502441406,100.69632220529907,98.15193939208984,97.91439963081672,104.96504750000001,False,213.114191532135,60.79480338096619
0,12,19,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_19.csv,VENUS_data/trial_00_run_12/std_file_block_19,124.87373352,100.6700592,97.92906189,124.93750346,111.19579371,92.51417569,124.90750346,106.15579371,97.76417569,,,106.15596008300781,106.19579370527515,97.72573852539062,97.51417569475316,101.71613875000001,False,140.68802309036255,60.849846601486206
0,12,20,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_20.csv,VENUS_data/trial_00_run_12/std_file_block_20,124.94020081,106.21852875,97.49894714,119.036444,95.0,111.53218686,124.096444,100.1,106.45218686,124.09170532226562,124.0364439996439,100.09527587890625,100.0,106.4648666381836,106.5321868634468,83.74023225,False,180.87788081169128,60.77737998962402
0,12,21,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_21.csv,VENUS_data/trial_00_run_12/std_file_block_21,124.02132416,99.99752045,106.52351379,130.47336423,105.72628757,106.59479115,125.44336423,100.68628757,106.51479115,125.44461059570312,125.47336422667647,100.68961334228516,100.72628757223787,,,114.76803249999999,False,56.50139880180359,60.77266192436218
0,12,22,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_22.csv,VENUS_data/trial_00_run_12/std_file_block_22,125.48761749,100.73653412,106.58607483,125.43365769,115.0,106.51502524,125.49365769,109.96,106.76502524,,,109.96442413330078,110.0,,,72.66819425,False,225.77869153022766,60.761977195739746
0,12,23,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_23.csv,VENUS_data/trial_00_run_12/std_file_block_23,125.42505646,109.99961853,106.52351379,125.43752185,99.36431597,106.50358374,125.40752185,104.46431597,106.75358374,,,104.46288299560547,104.36431596846722,,,127.88995499999999,False,94.58090925216675,60.83861541748047
0,12,24,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_24.csv,VENUS_data/trial_00_run_12/std_file_block_24,125.42897034,104.39250183,106.52351379,120.19226485,104.33614616,106.49445216,125.25226485,104.43614616,106.74445216,125.24909973144531,125.192264845356,,,,,125.44660500000005,False,26.743314504623413,60.79774236679077
0,12,25,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_25.csv,VENUS_data/trial_00_run_12/std_file_block_25,125.18263245,104.3299408,106.52742767,119.90848184,96.23557469,92.3742622,124.96848184,101.33557469,97.6242622,124.96366119384766,124.9084818384677,101.33087158203125,101.23557468708968,97.62016296386719,97.37426220066071,123.406505,False,230.6511926651001,60.91678547859192
0,12,26,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_26.csv,VENUS_data/trial_00_run_12/std_file_block_26,124.8854599,101.22138977,97.37773132,131.20257703,109.37748582,111.26798056,126.17257703,104.33748582,106.18798056,126.18362426757812,126.2025770303062,104.34166717529297,104.37748582445205,106.198974609375,106.26798055649168,127.15743249999998,False,170.65554761886597,60.66584372520447
0,12,27,wenhan,VENUS_data/trial_00_run_12/monitor_file_block_27.csv,VENUS_data/trial_00_run_12/std_file_block_27,126.21881104,104.38858795,106.2771759,120.18894319,112.90993826,112.0,125.24894319,107.86993826,106.92,125.24519348144531,125.18894318569214,107.87251281738281,107.90993825904854,106.92626190185547,107.0,116.92125750000005,False,95.44813013076782,60.79073643684387
